token,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50
token_181,-0.15914947153772793,-0.7163942937007461,-0.6389850540666776,-1.0802670597806927,0.380067440573832,0.5711026285913683,-0.7706179501253388,1.5206400960170445,-0.3146014474420489,1.5301856237965608,-0.6421271738316033,-2.0265777765994355,0.4021978249123513,0.24854510511898723,0.034393795307583075,-0.6422324784439893,-0.034572225485819015,-0.5112594578695273,-0.30234956633175064,0.841632255765075,0.18421722953009348,0.6099513873319773,-0.23186850662578992,-0.34201734580477505,-1.1534825308886436,-0.370036612568197,-3.321114555589139,-0.5902219663056348,-0.08187417719083905,0.563673654270156,-0.26867787752495675,0.3476735422449994,-2.1797886613902455,-0.056836852206949735,-1.6795027929134034,-1.2083035156593327,-0.18716554786386091,1.2762639878735544,0.37120676347005876,0.01823099713711716,-0.019530389467102203,-0.7136288932044673,-0.5439834133726836,0.42737604547079716,-1.3853605184444944,0.5930540502830212,-0.38850706711885274,0.8255570748695653,0.9610934572320833,-1.67308401250574
token_182,-0.5815807632272181,-0.8555276879406237,-1.812727965073143,-1.0325332762094106,2.44125584526534,0.6095098962124401,1.917287968605754,0.8290984400183357,-0.7418431610084755,-0.381771196674043,0.5884361802403073,0.4375062034730363,-0.5773420157083338,-1.509993170579207,3.287761187388739,-0.14114967234280568,-0.32573889318261995,0.11333446390530184,-0.24272858931102861,0.1227289077054837,1.2869472861164193,-0.12454847968642378,-1.1627104393277614,-0.16164379447861094,-0.4644017814099108,1.4238989372468513,1.1711190647375707,0.10752500043079882,-1.2787358548192564,-1.2258922634399458,0.015123261584553639,0.3363229693212808,-0.3746228193260549,-0.48016958420723416,-0.5927992331786469,-0.023393960243946223,-2.382762352073065,-1.1013266287697099,-0.6270508454473506,1.2075031949519206,-0.8138136419289294,0.18046814183120646,0.22654275093099605,1.2979165056607622,1.2625774069641502,-0.05750296879491637,-0.47548474118944284,-0.6638331028256903,-0.2410632224657809,-0.43403335432359996
token_183,0.553627409358232,0.4203098174852043,0.5918011911450157,1.2592837114361684,1.862869121400177,0.12466339340755687,1.0994637713956532,-0.35166018383421516,1.1850069835830157,1.0615091571758442,1.0084159699429913,0.09406984119152385,-0.6683581639908888,-1.3945284378654765,-0.04003720752109928,1.533012542249183,-0.3098449013640731,0.7851265854600545,0.8439514005189311,-0.28368622092717277,1.3163448375195195,-2.9086607444805037,-1.222750278738175,-0.9156322963584598,-0.8197150228673898,0.3362629511858955,0.29003780305390187,0.3939905721750079,0.596081494132487,-0.9501045691456493,-1.218176066807319,0.39631968200786294,-0.6302320736464391,-1.5704750453679706,0.9713442845414815,1.3951019065022976,1.5571608896986593,0.18700772147472028,0.6259320959729026,1.3698682233619108,-0.6414157900234342,1.110677684054092,0.2753962341432087,0.913711652342591,0.18609302087593527,1.2962567097480018,0.22352376254153686,-1.4839790594674176,1.451926632314722,-0.947530740972112
token_184,1.2530582102439143,-0.09024288144032204,1.1760109851977065,1.134768614866765,0.4301429743153713,0.5085353176271308,0.42262861719256595,-2.013824756281078,0.11833021889820218,-1.116064176071895,0.17118714374566293,-1.1429425463832155,-1.184951941226075,1.6049345017539018,1.0694473881241897,-0.004142584944154457,0.1847686502490239,-0.24791602574300886,0.5698763759795229,-0.6760543665488049,0.9937402628679574,-0.25308684101411083,-0.4198469958312289,0.0217130184848427,-0.5911468299256105,0.32868234949648295,-0.5373625893133998,0.46852360281883604,1.2160065389114765,-0.7193216868081737,-0.1305754572951713,0.4613307130354217,-0.4358573549814069,0.4643205608266651,0.5553988606517399,1.083261776294304,-0.6059900460849119,-0.9427752402304745,-0.3075773895637438,-0.9677523395470999,0.5644982040474971,-1.1617513001764113,2.3330164182526882,1.2959278615737506,0.012575769600314238,0.867394492997976,-1.6368018643107916,2.523373331399558,-0.5902146122004895,-0.12049741389935952
token_185,-1.8559332871884366,0.4862873047408947,-1.1063441570771089,0.1016557615660292,-0.5442744329245381,-1.0777439349303435,-0.8043615017626171,0.2257880340855212,-1.2814909728688244,-0.748811671023577,0.6632733812644779,2.602479874874313,0.47758881955300486,-0.9172616421772875,-0.367114170072311,0.03158900615257829,-0.3494249506357074,0.903058166736933,0.21747348301422456,0.9078523849098702,-0.31444379029762937,1.3255002197212566,-0.1664855842815459,-0.9711898691379917,2.1773203810422213,-1.8249777469611168,-0.7387387253049276,-0.6270278518303946,2.5083062730565633,1.8068588841465116,1.4939281436421976,-0.3306586623763318,2.426178003841775,0.3683520038409712,0.9772633703031223,0.17969538110620695,-0.04946657132325152,-0.25177867392637926,-0.20963999341916223,0.6084916486780788,0.367199798775388,-0.031471370203683895,1.5095239926988544,-2.9667530687407306,0.509887247921195,0.7177387066589793,1.1469628682551696,-0.06487144105336112,0.2079200673839576,0.9859483833147212
token_186,1.49116640428018,-0.3005359851787682,0.2669757831275602,1.6785739643487574,-2.124027075878851,-0.6900125998145852,1.465835978602963,1.0925378336083031,0.5224452109266943,-0.44859687310912016,-0.8818184989854194,-0.5912156192423738,1.5480082208186925,-0.6284426891553463,0.10142296423965788,-0.753707644861746,0.842774030099027,-0.5387262803464412,-0.09759389015441426,-1.6833821330428256,-1.6133682362049397,0.007673193321506307,-1.325157155197762,2.1050866393345022,-2.0615231121122495,-0.8001752986641041,0.01670086726755042,-0.3651329377957845,-1.104145456663919,-0.957927839495268,-0.9906540774992385,-0.2867216948200629,1.9519290895174237,0.0779372965582097,1.182900489387524,0.5069763458281417,1.1138623979822204,-2.799964302593586,-0.30445802114822945,1.3071354231507137,-0.5717358227493337,1.7624731648696121,1.4838901537677616,-0.4691307161274624,-0.5031635190463567,-1.0136058423544687,-0.6295942318637977,-1.2325890641689152,0.4288111804330056,-1.4560464933464334
token_187,0.6037330161902218,0.6280786969002486,-1.6612044051839225,1.5498186063283395,0.5136092944152219,0.749698021444869,-0.7586652015427723,0.6223791184731187,1.1263934497220656,-0.09860839900467729,2.001922459248361,0.04406463491293769,1.1407858004524745,0.293008807258655,0.5855215328568677,-1.6713322676347722,0.37105373821536314,-0.734975101257266,-0.8463983057776877,1.7441031844659785,-0.2137702480623489,-1.0033018309754966,-0.3591316281088747,-1.3004502289219138,1.43388446819627,-0.695680744166515,0.5292999339436693,1.3561067142103251,-0.5001526812147293,0.532022432272786,-1.03008605490443,2.445769569113684,0.9363801346166222,-0.19260643876080602,-0.7728337308889638,-0.11399655283962636,-0.3399837223515192,1.9529445539995067,-1.2255347222149022,0.13480142329020342,-0.01833806663370996,-0.11741030034486948,-0.10861665493834241,-0.11607081012048345,0.8730660663320997,0.6089844464924351,0.4189116113727865,-3.033989362145269,0.2997948741631638,-1.6556393601700825
token_188,0.6463201631358254,1.4744973675705146,-0.9262391125885509,-0.2617807223427068,-0.599355705052997,1.2354317757568007,0.09502788527207305,1.7283293805663333,0.4137542029473876,0.24245018063581938,0.06820678260283634,0.8179920992573367,-1.7376861982453433,0.08534395552050993,-0.07004644372796484,0.7254188271577661,-0.18770160587403686,-1.03873443416267,0.007350674919699149,-1.0828405288683434,-1.9252622125874854,0.727122481485493,0.5790615726946706,0.4670909439935746,1.302928421945811,-0.6650318903039252,-1.431114142771255,-0.07002977680804456,-0.34750029970591045,-0.8422957167700686,-0.07984915348779596,-0.6116051462045847,-1.8360052833568312,-0.4411766907937603,-1.1363751667038573,0.2316480716109227,-0.6560347582406549,1.1116314741410516,1.6038660672678657,0.6793813730119062,-1.55102618198332,1.5051959988790395,1.575720450373765,0.018790511307940762,1.322926160335532,-0.5516751380466781,-1.8662459348495894,-0.7602844386215937,1.7293008660447564,-1.4910799236114736
token_189,-0.0004787180685054915,0.034143893340212214,-0.5129742439678118,-0.44352159983711503,0.07224913423620272,-0.5621623419347272,-1.422058497167931,0.215031942943456,1.0733665824449723,0.8695725186534211,-0.8097354673898115,-1.2512279153776757,-0.2841878821547786,1.567791509795664,0.6455980789595456,0.7039646767942336,0.8898569517854946,0.42076656251858635,0.12060854761357863,0.6623068966479679,-0.5461661042180197,-1.4144630113663208,0.7229969346243232,1.2377381057492252,-1.1182319393560314,0.8219214824159002,1.68076571338819,-0.0022462017571209794,-0.8180021847417462,0.12301867352675562,-0.5505339682007013,-0.6167301099564017,0.4331840672715426,-1.6037294750298954,-1.4439289224922272,0.019290880373942807,-0.02230853891243119,0.34355457703993575,1.8752253884833885,0.10451403607582113,0.5981721503347945,-0.975532935614632,0.7679376635165371,-0.5263908651106778,0.07142083258109318,-0.1088486250691617,1.032974234914031,-1.3099765543749995,-2.2832386346150395,-0.2134326970879245
token_190,0.4685312569051241,0.15226937580750002,1.2322042374139113,0.43737267417966835,-0.5638483318598599,-2.3254201541396804,-0.23731223419521827,1.027959002257798,-0.3920477826671146,0.028320263677764197,0.42136025430670854,-1.0152923742498159,0.6232358966388174,1.6371217900017057,-0.17281335189340633,-1.1290644218323018,-0.06660102702197371,-2.2243841086088687,0.336903263976616,0.4522743776485788,1.6756362938455622,-0.19399479256662508,0.40848533814647026,-0.8612881023859011,-0.3564271205250787,-1.525185436662198,-0.1947896212832356,-0.30530915351856486,0.29919976608889587,-0.6235968803326393,0.0833453509750919,-0.33338005560766565,-0.33149938829951425,0.08036232596303014,0.04052294231700992,0.7611740390516385,-0.12064303412983486,-0.3498853491230032,-0.18080744508722618,-0.7146641168409925,-0.35991109356667156,2.031158713073231,-0.9126787606958671,-0.2786563338793094,-0.3874886632696904,-0.24717161224439949,-0.33123930887839503,0.27924010122099974,-1.7101751013917943,1.0371714725320045
token_191,0.6325827996421973,-1.2428715860631347,-2.2690772729524014,-0.9770721461414011,-0.24266646142712253,2.580291898690775,0.5432569649742733,-1.8075896491814576,-0.689655504900944,-0.05321243627298323,0.2536835542980969,-1.314748860310423,-0.1349902279770614,-0.7176391376105407,-1.1037585626023165,0.2595956466989539,0.7738771734428223,0.8410412769616195,0.574386351133876,-0.49736953314026283,0.7145497614635058,0.3090544381042879,0.13394188295201317,-0.6116931217017983,-0.49687612734152825,0.07388693612455402,2.4398744669855015,0.30124248009139015,-0.611188502250286,-0.8323894449694428,-0.4917666126562028,2.1772934475490655,-0.39925664594596205,0.906870534610285,-0.3759282454713564,0.26118454127962865,0.7917452740087223,-0.571902849809924,-0.6411116541527696,1.6588696944553298,0.9845928948957969,0.7906723186907282,0.787276293122914,0.4595754883110654,2.017775813175065,0.043908301877156795,0.5772623672009194,-1.4509129285940126,-0.8249606865912409,-1.2008189998350405
token_192,1.2740635835161493,-2.55254015202075,-0.40231002275272265,-2.9937066026606227,-0.8312878954818901,-0.49094894973186637,1.384871093794044,0.39662793922145717,-0.8331415233289663,1.065963719731826,0.01783225452975753,0.03756685870725232,-1.202671507771992,-0.9900137139031393,-0.8250972999455244,0.046461273154189575,0.0778857269806748,1.544092663524045,0.38505516793783434,-2.707565693672108,0.26264198787169046,-1.4500163561675328,-0.9659709246115364,-0.8121694717263299,-0.6633383235123018,-1.375149392040303,0.20348200345228765,-1.4108022850909592,0.3566676072498469,2.2369710770616296,-1.3293590589340638,-0.28451030433922214,-2.52345736251247,-0.30093529297013316,0.6427171526314838,0.720639231357267,0.0773637302840967,0.8892634247589758,2.5460545359427917,1.7123046874375993,-0.5225209294096369,-1.4511039864667385,-0.40615141657380355,-0.9469827656173482,0.45134754786463266,-1.1811935394294981,-0.07282243259034207,0.8380140545363104,-0.10069587281717701,-0.9463138227477964
token_193,1.1748140575856918,-1.8789809447538273,-0.3277950558774631,-0.04166002338133474,0.01590865839963108,0.1804960560780812,0.6104398198094931,-0.03540743904535086,-0.3680582821436807,-0.4075893446596956,-0.6115158020383546,0.7875433243268652,-0.6465284794765146,0.8467711090082444,0.018999082259871004,-0.5212548068561296,0.6184072157441348,-0.7274539247231182,0.6381840407282129,0.21272612119178486,-0.5963246890919207,0.5286348153345591,0.5465897256886387,1.1575196058099577,0.9661470124092959,0.49127402072628285,-1.1275909512087632,2.448586988174057,-1.4036162110718102,0.949263174282309,0.43128381688629847,-1.1741423724811146,-0.12430093887849918,-0.07875288624464047,1.3055827158105235,-0.7133109002802115,-0.2619450064243539,-2.336069605021263,1.7347627931235772,-1.0704682430200712,0.3269108642391749,-0.10140782972186395,-0.09800096678333993,0.809861984870875,1.6712624603036346,0.25149366994199174,0.6550780176305259,0.32889153672704086,1.0175314239306263,-0.46291637948632713
token_194,1.075390554416414,1.110499865647384,1.0825370086829098,-0.660147867336476,-0.16833763423719086,0.23946698878043493,-1.3708420448290057,1.5949202080860148,-0.012276533502175885,0.2839278876047216,-0.577004439727203,-1.3268775593670228,-0.604029885474771,0.21920418763358843,0.6734288127536935,0.16179154060272016,0.3467240162419504,-0.33702637468137664,0.4962485662454281,1.482832866385907,0.7047894424389869,0.8095418882529403,0.29401639930663104,-1.5031550695996019,-1.0446665306312433,0.4548758006638433,-0.010939051960085844,0.439842886472828,1.6764234178440736,0.7260359992293337,1.2588862057428216,0.09468138947073004,-0.8072156774844398,-0.05786615921434102,-0.8047518137191378,1.558294956772448,0.7903910765354696,0.5205124966282796,1.2359432022281034,-2.0200564145232254,0.5881379513426596,-1.3106457843043726,-0.0072556984656611655,-0.31170759246721447,0.6617366120969479,0.22818728896095541,1.3451171736117884,-0.6018971609326136,0.7091143896332839,0.16222321689883193
token_195,-1.6352902700715526,-0.9186164585230326,-0.1498780335221683,1.1122924498917277,0.4637230575571145,-1.1675008238807143,-0.14031622804715976,2.01780644879303,0.11122333484085803,-0.32732557507239574,0.4917396407562205,0.76339307958197,-0.4561683474800591,0.502574774371437,-0.32888949667080924,0.7193276018294383,0.16969315797128373,0.4819678270528922,-0.7591835461675044,-0.8212863840728593,0.9454973046593947,-0.07939638138549375,0.2850347420993615,-0.30639542708651957,0.898726774013644,-0.6078099800296577,-0.13560123990088283,0.7859928127031317,1.172967699164266,-0.5237592910266834,1.959683981955883,0.3132416936936163,-1.0429282618087377,0.36905204858996804,-0.3829992144834577,0.4340684871831768,-0.04285624766033802,0.07427369019014479,-0.9115933765861459,0.99006123071636,-1.1561273671510321,-1.1087648954049951,0.36736034914748666,1.6028442471779696,-0.3525930970644072,0.7009723227039657,1.0733401768635453,0.8146844372940691,-0.31120828917368143,-1.0910467171940745
token_196,-2.207547565671355,-0.26284049946239324,1.1780873685621747,-1.124165984761934,0.7002098475187654,-0.9501525300518722,0.10607257638683824,0.7077916141550177,-0.6594954368384278,0.17048468069691408,-0.4150913367253287,0.7051486589381767,0.2353171684846372,0.05650767442926739,1.5583499601419777,0.6623061423683021,-0.6903518661262891,-0.08586390079776185,-0.07589878507966075,0.0803195726252119,2.524509276607495,0.37085189271099683,-2.035902570104776,-0.5427989717169651,-1.9323720874958086,-0.3297982570458398,-1.9873102297264285,-0.871590471068428,-1.5207215296341199,0.38416017796747753,0.0005393626288786419,0.3029623074987311,-0.1045513885685264,-1.3942977502044178,0.5135213692547353,1.9222245602694528,0.40921257860654675,-0.425924599317566,-1.428067176105445,-0.9080669707599653,0.45303965657205897,1.073118026799375,0.26086617472197593,0.7998872897059834,0.7076782440272429,0.5065343913859176,-0.6584735952612559,0.17392351197515246,-0.8483778038821382,0.01742895295810179
token_197,0.3308635310669119,1.6787838073868548,-1.3097319743676321,0.4815076309913054,1.4812365916235948,0.7588477658387964,0.8329454428250415,0.5876949018678121,1.2983344897754168,-1.087478168112368,-1.3859266659702465,-0.006334140465255962,-2.16116210357171,1.2306458041780113,1.2207151954954414,-0.4333505550845262,-0.37077059666050965,-0.07234747515067134,0.05202065043961975,0.1271739191942854,0.5582321068783032,-0.17262635300847812,0.943193303477794,0.4459477771253033,-0.6069634458726355,1.3351126678040974,-1.358256986122487,-0.09216581082147648,0.9669174010754679,-0.7230731049121446,0.30955564676715147,0.543339596999048,-0.860523867981239,-0.07247771959403507,-0.15650383020921016,-0.5517378518322928,2.3016748520507746,-0.7631063534454757,1.0049302940678833,-0.39280101688114194,-1.0866361888852818,0.1028142431550689,0.6490933843875007,0.9205095750656788,1.5622651106550693,2.9452462899351,0.25051420375559713,-0.6630921738253879,0.4528743267948912,-0.2662129504064916
token_198,0.9259661298522298,-1.2971642963657217,2.3683345424004374,0.8560480947755128,-1.6840040177961646,-0.7090289023149722,0.8160810441139388,1.1763440561714547,-1.2722376272319633,0.7130258504329489,-1.9473398726619233,-0.08933586547104598,1.1120468421032064,-0.5515157301029805,-1.5069222991380136,0.1462147963775593,-0.6047188666354781,0.6295583660658357,-0.8853264322180604,-0.7726368896531003,-2.0210023208762435,0.16994471105148284,-0.16090493827659874,-1.188384670740071,0.193798713767092,1.027070300644139,-0.21556794341894983,0.26816694982197375,0.2733112495851642,-1.2043298271789604,2.0565858207075958,-0.4708498301222839,0.6561162018602708,0.7692152772290496,-0.13959512711575175,0.6067950250596347,0.24581922181638913,-1.417639757227406,-0.33227270125008823,-0.6125509023540618,-0.4617450413461271,-1.3040031778366379,1.12643371674603,1.601992654613413,0.9780029759984087,1.2705292241471429,-0.34463483700815617,-0.6362568349860365,-0.7785870468117115,0.6440649229572226
token_199,0.22706305314414962,-0.07722171159842571,1.295148544195343,0.404941353815343,-0.8386576375205848,-0.6809088291356947,0.6819932992541455,1.041732852654597,0.5516802322559695,1.8968887478720813,1.635007165731419,0.44103583485076286,-0.8385806594815023,-1.3099875117317676,-0.38738174501471484,0.753213446416157,1.8266470793119378,0.41744703441079983,1.1687227942312366,-0.24530748618780235,0.6227691252275501,0.8233568294771726,-1.9795942758525282,-0.41343880237651026,0.9497003842778697,0.2744683356365649,-1.196515048150933,-2.4301223757273562,-0.3657807453020064,-0.07158569289387905,-0.8839229498283454,0.1430849370279944,0.5063867472328947,0.6706871707262329,-2.3559189249323222,-1.3142850978081202,-0.30462264835473557,0.5721731310374635,0.48923401355003554,0.4718699478766758,-0.3834179419689318,-0.32763343730996075,-0.7283292684217407,0.7681941281058479,-0.9204887877395782,0.8500363951895699,0.20785323813764608,-0.04504447845515359,-0.6567103997764666,-1.3555418611641263
token_200,-0.6476527563780456,-0.3300068686248863,-2.3690243115812515,-0.19735515533466427,0.9243573680260055,0.5672179054338725,-0.49620587574150743,0.04693629841522772,-0.5561645694219997,0.14876073333569612,1.5401078237440315,0.968498802624876,0.5207943056927528,-0.4928849123837183,0.7499383929448385,-1.686876951373053,-0.2523534819908905,0.5837114198239499,0.7404212140477514,0.669884490215741,0.2948306892096945,-0.19572497908388292,0.5379759698264889,-0.9528610405863005,-0.8446772632932499,0.06173467646029673,0.17319764270874738,-1.8256151785646464,0.45514638094951854,0.7727283779193933,-0.07728523746629531,2.3744662832839922,-0.6829351063151862,-0.3610871633868695,-0.39506690612720935,-0.07618761129101755,-0.3287248129662911,-1.4068105446048718,-0.5465482962364754,-0.09762069577407609,1.2285720820619974,2.2022432733729134,1.3354738978506546,-0.7753790296726064,-0.6958096106261655,-0.15932857750935098,1.7845588888535862,-0.1654240521818934,-1.3275074905374307,-0.5011771369530351
token_201,0.757056001819417,0.6899402768960868,-0.2002166664916561,0.6834146735600306,-2.273172202546832,0.10382923503269768,0.8606854213686301,-0.8328632751545352,-0.836338536496288,-1.8664481527634753,1.589895594810694,-0.7201539770215667,0.24104327786211174,0.6039170414833746,1.512067949141453,-0.15389777398563528,-0.5394297937784186,0.17306764857055348,1.284080276542287,-0.17017253140078376,-0.9548690815840764,-1.5407578083153624,-1.2212973846052253,0.8643914974066649,-0.3206244763068115,-0.6075209099207104,-0.7159672231839423,0.08504586020018182,-0.23945509376558377,-0.2731321437192525,1.3493239278107392,1.5380162818616334,-1.6100216729089964,0.3275927311429576,-0.7768620986213922,-0.24825111386109355,0.3092783851266944,-0.21271991693091935,0.23045988062763317,0.6729702060319175,0.29457680054031987,-0.6468363041676235,-0.6291996069703238,-1.4397052966180355,-0.8539202975207183,1.9620683618985282,-0.7920035740952445,-1.1933788124438198,0.31992786184477334,-0.11036475929185985
token_202,-0.19559323684922542,1.40904596641209,0.5491266755583651,-0.5299929317034754,-0.42447591759177994,-0.5025865139056851,0.8747396215802571,-0.30814762945313745,-1.7931535024541505,-0.04831967873434432,-1.537026001127929,2.184230601754902,-0.9656679138472309,-0.16186476535773067,0.2582027347011369,-0.28865816067923,-0.29003040146619263,0.4218272861608771,1.5262159587962787,0.7675090818172975,1.4785138785735428,-1.046619108093502,0.31736263325536135,0.15524605205827927,0.3510912916767348,1.3762319706355726,-0.22078914979205405,-0.4055033665540877,0.5339807974186639,-1.7782027275658474,-0.2368520491221783,-0.13419768928545298,-0.9203586163069253,1.0570590113565772,-1.0622403173432842,-0.1358730483637962,0.29315722532296834,1.3534515614761184,-0.010556434880853316,0.9361535941282105,0.7005953972771274,0.12345755616914253,-1.0895134082734554,-1.4345808609043489,0.10650540141918646,-0.5426968739026136,0.9192610916812918,0.7458565180985776,-0.1846109944370498,-1.1577129239412693
token_203,0.5107355496072734,-1.0179494461351504,-0.758463922930865,-0.9794157382151545,-0.13850102193995345,1.1701923340705616,-0.005040870223528701,-0.44321869242769574,-1.5256149300452442,0.5521245847298429,-0.7804046059286275,0.11751761915809661,-0.3542186159166406,0.8381772195994377,-0.15723639202855216,-0.05892635452305161,0.4857471474554596,2.1069401822631857,0.8884469303585544,-0.08860610634860941,0.003197990615288397,-0.5248594603244346,-0.9499957035196952,-0.552750787066322,-0.7721489637119425,0.6533683837958855,-1.071194857868986,1.3332105613800442,0.7520463836188297,0.02050172936766847,0.00031861146506831443,-0.5572813096145535,0.27008441134776406,1.088092463208589,-0.7031564622558137,-1.5333920889187305,0.7032182548567439,0.3243659742438005,-1.1201988014411794,-0.733391370914118,-0.8591042740501407,-0.7245322690342489,-0.32368275404118774,-0.2665473042807473,-0.6507936550684602,-0.7581638194999282,-0.22878434391938154,0.16769153485956126,-0.3162965363648446,1.1586670233413017
token_204,0.5080877144207865,-1.5908458568586958,0.5237277654138535,0.6055439825855826,-0.43473496812419127,-1.4951975873031556,0.00806675941113609,-0.007708651482244078,-1.1216462365331947,-1.4512192162599356,-0.08755354645343943,-0.23307719205082192,-0.4172653653223936,-0.08341073474656137,-1.1027763738203191,-0.4348206128661142,0.5333250306143476,-0.3499700803512888,-1.671972471792552,-0.47269227772357164,-1.0701584635068604,0.26713629646173076,0.3188374033804253,-1.658774625086031,0.759012970582189,-1.1121863012785584,1.5591822904823514,-0.04877626450061687,-1.2463934985391623,-1.1419860706926814,0.34809529178734483,-0.3912998898983776,-0.09665390961814083,1.6127802326970393,-0.6992440642290753,0.05996285769570662,1.4198444873730531,0.27051347546640014,-1.606602735358006,0.5053890117321368,-1.1630028577834441,1.406807528732965,-0.8228676049979778,2.9695095077456646,1.4673759883276782,-0.7966125696279787,0.020013805001610485,0.7536442816334635,0.7836604742267077,0.4423362599761972
token_205,1.25215903696611,-0.12296894663436952,-0.36671766857603316,-0.3468639879246106,0.8583732319721272,0.3651810403026461,0.2912836656902564,0.795234249257182,-2.051052407853855,0.3100688238751504,0.21856888887371573,1.6688080813007051,-1.528587982263667,1.557186632376758,0.07540912892466581,0.48898953066004497,1.6759187876093766,0.560761268005573,0.4003682894625609,0.2422911858023184,-0.4834781349943769,-0.028489124510392892,-0.7155127661227486,-0.044566899425482,-2.3359306970550966,0.42903956756754863,-0.12173725378362549,-0.3362037366667643,0.21975808394014318,-1.4335639229654407,1.9292699966212825,-0.10276746148759967,-0.14584443297218957,-0.9653962101329223,0.02394638244926125,1.3869598902732805,1.035916209432034,0.8544377511405561,0.5463989516672716,-0.35854252756260974,-1.450163167036702,-0.20103877186663505,-0.23587146453367722,1.048794439671241,0.3093904424598202,1.6123115279035483,1.1974885400381745,-0.4564956095040957,-1.7951291966198684,1.385575233941481
token_206,1.3593852232307442,-1.366211590902226,1.5092400198275007,0.3821171705925179,0.16068549812565303,1.6147832542473273,1.3446851732306149,0.6513309519952039,0.47321706581198303,0.6163942905303591,-0.4000574338825259,-0.05510144973232095,-0.9023171545945426,-0.3330397757389188,-0.36663387866893304,-0.6353053696216646,0.1367465026484631,-0.3239808507005772,0.5022347203519739,-1.6223206132937653,-0.11335479410729969,0.13155164017749568,-0.31062923983688057,-0.17239269980923128,-1.5852460107298574,0.35647710466949206,0.6476059825670705,0.49353729420376685,1.038727059442183,0.20152960578250198,0.47868118065093707,0.1560907384568524,0.6875507195924941,-1.577229636132122,-0.8935809679780109,1.586899657033091,-2.4604358220962053,-0.14017792982534394,1.1722749596080682,-0.09326066554176463,-0.4050110714506975,0.1294216768153004,-0.35312018000244655,0.03084949275693916,-0.6833810365201296,1.1086744199557241,1.423264921065661,-0.13339032211162255,-1.3864894206912433,-0.5238431703133952
token_207,-0.18398866010296422,0.5055388769032081,-1.008013223170678,-0.7691623186421507,0.5106761378588074,0.9389088320395578,-0.6215940451706842,-1.333217053950996,3.284118201287884,0.7833042370887136,-0.2670037617670316,0.8690312755308397,-0.1244566297144221,0.8671568891001863,0.15939319777622218,0.09127189816757326,-0.11358186823078863,-1.4473813334630898,1.9380948993931397,-0.9415339202677434,-1.3600235763105946,-0.2128598827563673,-0.9614718135105067,-0.05171279056027103,0.6877638485617686,0.995302900529223,0.8147307216216817,-0.3056320547856803,0.049591827661585874,0.40787905089749094,-1.7577874239420725,0.5705847001198596,-1.4572992875838315,2.0403465989064893,-0.40451508464169533,-0.18487517719459123,-0.7697070992378554,-0.6299700318556897,2.27409356914324,0.9403696886232976,-1.5492024451478383,1.5042129006852296,1.1932422751414316,-0.28121246228828845,0.3066969420298376,-0.014944079421074246,1.9725799044469323,-0.7962901889920904,0.14601060977572694,-0.4281453309928047
token_208,-1.4330404046178542,2.191638255054987,-1.1815665791024124,0.2201291874877759,-1.7407006063803354,-0.39907053924309327,0.4219688214334575,-0.8247339795023627,0.586801850735655,-0.26904109188808245,1.1600825123986132,1.3617609133402233,-0.5867447607300117,0.07673285939295683,0.1834542264722327,0.6193492954346985,0.014381996244265737,0.1902109593428422,-0.2434064747951195,0.11523986697201831,1.2979401935351325,0.6460832412118543,0.701255639443369,0.7230703241355783,-0.1538087778810355,0.3188270435795304,-1.0851736783357446,1.268807656316957,-2.7829604323432204,-0.08714839233542518,1.1408959771502742,-1.3638679336293416,0.3997799176168511,-0.6807664465790269,-0.3688032651888687,0.9459409606394378,0.1980569258851502,-2.0343558678843627,-0.9764255397315984,0.9753357348887596,0.4489427181929976,1.7481355725242844,1.6826475940132972,-0.3422451301467918,2.5032378050694883,0.02447966985191076,-0.9626685344090254,-0.6336398659105773,-2.256725105289419,1.607019008249281
token_209,1.5947619890438636,-1.015507438813321,-0.22788428838190591,0.0956075441125776,-0.9603530521421138,-1.7551020312711616,-0.21035760377691182,-0.32107942945924683,-0.38841124098877516,0.22271606260096463,1.4295196585259922,-0.3030927196917261,0.17044299872136284,0.726870523744936,0.5541429265127488,-0.614423524447842,0.09637712311403587,0.5475398201690533,-1.1283513375107777,1.263539010796508,1.431588905214111,-0.7227802554444938,0.1936700183481687,0.6422782566710317,-0.5456141563287527,0.48161384568809446,0.16325562629216542,-1.4679181776388008,0.4591613159785581,-1.1001424162710358,0.9392028516620472,-0.6712110751338888,-0.16128543366114506,1.372278913446575,0.4963816465288452,-1.0794739195745453,-1.0149165707990837,-0.5993027886237254,0.39464408335666606,0.35829981493276813,-0.8431023046628692,-1.167209485614359,0.28158340508583424,-0.18186006579016192,2.1572158874477374,0.03660365656307895,1.8142528277002747,-1.17038359810434,-1.5732129395617072,-1.1200851325255345
